Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.64707353838	-7.97016143832	-5.21741951712	6.30630765452	7.69434406148	-4.91394188952	4.25021098537	-8.86350775798	5.42638800121	-9.22384374836	6.35863859988	-2.13689444798	-8.79926178103	-7.25471432453	1.97202808469	-8.49912969961	9.70975137883	-1.77125545613	2.421213001	-0.200424247684	-4.77200853186	2.71914723261	0.385231833603	-7.01946238641	-0.0535020321523	-6.22779708405	0.189706840033	-5.04627534005	-5.88233959713	8.46003692734	8.42514258924	-3.05199655723	5.55576050703	6.21806590898	-5.21352528689	-3.2942168516	-2.84549315538	-4.89721868588	2.75655642361	-2.07340913087	-3.13984469606	894051.419977	False	
8.08845782091	-9.27954939768	6.05359663674	7.61180579465	-7.14582789472	-3.32687430412	-3.3986793577	4.72434711515	5.31170756117	3.62259760806	7.43816830762	-1.69747272076	-3.36067123022	-9.0290764767	-9.05692400168	-7.25174354806	5.94687607982	3.12796107251	-6.43433701189	6.0406850105	3.27557445634	-0.95067238915	0.246346423696	-4.63954834414	4.59816200306	-8.26897227502	5.43383173458	-7.29959933172	-7.1176200401	-5.75734087579	9.22324734861	-7.518563899	-1.30424954601	-8.63273182876	-0.97344688005	-2.25350867038	2.36794391081	-3.48836347218	6.00871608302	-8.89774844425	-1.6462431695	1152849.74632	False	
9.07701357791	-8.64998914463	7.59863261078	4.36681444886	3.53267179326	4.88237517199	0.449658541279	-0.571530954444	8.36354812671	-0.0586684596314	3.05520502768	8.15171775903	-3.2869649058	1.54710913325	-3.26126711899	-7.15017644357	5.52268479098	-5.16344124549	-3.978319327	3.80700801968	8.49609428231	0.0378291412919	-9.15387924815	2.82741351863	-9.25680377097	0.847932272152	5.33621076818	1.43644732229	9.36177929583	-7.25537232342	-1.33335797206	-1.15160744126	-4.13314277143	7.98383219965	-9.48020683906	-0.572726121261	-2.09350129149	0.302513470822	2.84228538242	-1.46739188459	3.59387592735	989201.146287	False	
8.28535307966	-9.01257340571	9.4504341855	2.41557340155	-4.41225844144	3.0424030246	1.81871869956	9.16669656041	8.92506088506	-8.19749501512	2.76639084896	0.470373259737	-8.20298815318	1.19401670602	-3.32570962421	-2.30776561068	9.66486957615	-9.67151755926	-1.75461463232	-0.25340733084	3.13306468692	0.559994747416	-0.709785992036	-0.0196401787665	-0.0872671655473	4.82406884141	8.61608341543	0.163397769364	6.70676916882	-5.63167814751	5.44264441643	-0.616915966945	-6.5343116803	-8.42702087133	-8.08875918949	8.74652238162	-7.57365309993	3.80711849302	-0.273819304404	1.16351794719	7.38336706324	787619.01311	False	
4.62633899022	-6.98443300478	-2.28002397689	-2.58364313704	-5.03915739892	8.02744455447	-6.01413025095	0.438170061987	-5.97446936949	-9.45010420118	-4.04245947874	-1.59459195966	-6.34848296907	5.71924400428	7.3887994745	-6.69388731001	1.32699593166	-8.28838923338	4.36684557256	7.02986293973	6.65911361214	-4.09615311469	7.97211049821	0.0848146084095	8.37297368657	5.47195504267	8.1325878439	-1.02321815457	0.0428394759239	-3.80396879433	0.804033690738	8.71833079262	-0.827953337896	-2.60823877082	-1.59225096653	8.56035185187	3.41727955237	8.83729389216	-8.23182796154	-1.44518324534	-0.430722409616	831452.171334	False	
4.32044799742	-9.53233538348	-9.35550173603	-4.32318736112	-6.32392456536	8.37949546553	-6.0495602983	-9.05598670648	-0.703866826382	-3.32158565569	5.62902095325	-4.43343771106	-4.18333160657	2.38847254945	-4.8990052961	3.81950040166	-9.078811231	-0.846459201903	-2.11071866474	-2.44725563358	7.46371694522	-2.89300613455	-0.529157385421	3.39232982565	0.610577195256	3.09512810672	0.996909606903	-6.953691788	-7.65976852925	-3.3688355336	6.75596411715	2.57806262781	-9.3624550154	-3.43513733714	0.655901267617	8.76725979495	3.91661510139	-4.74795500098	-6.44852541167	-8.21193217537	-3.14271724621	884070.30692	True	
4.30135147163	-9.83729602265	-1.63888982687	-2.40439622334	3.60186131333	5.1539176385	-9.53797357906	-2.52848462501	4.95701272574	-6.63718956156	6.13287531857	-4.50225668506	4.20727616518	9.65845626834	-2.78141770895	-8.68200734368	2.89371307473	-5.48559683987	2.61966915217	5.80820375674	-0.553355957514	1.37051476362	8.69803066909	-4.43940806557	-5.71704405668	9.75516516338	-8.88543508074	-9.21998430435	1.40496209413	8.33891981968	8.15420819388	1.04311436276	-3.26528529893	-0.397062889057	-8.73598872655	3.41958624147	6.59166903049	-3.40191885831	0.883884768635	6.07455391422	6.06086718432	1132484.95941	True	
4.60684814254	-6.26925817607	-6.62155908584	-8.09104460883	6.72439916534	6.63938609875	6.84614388113	4.01245439471	-0.306686723619	-7.17291640393	4.75701298368	4.97679286848	7.00166610106	7.21449096406	-1.39209325285	-8.65049627889	8.68511791601	3.27040255452	5.05701503976	3.26174994872	3.47678296238	1.61416538784	3.78045726551	-1.22941879041	-0.900987265853	1.72551532517	-7.68912308544	2.0156787355	-2.69005526491	7.03703055538	-0.433151982344	2.11166923244	-3.10755816482	1.81375672401	-0.188701319982	8.68293725164	3.70765049521	-8.35783539936	0.978254708271	-0.912927118884	2.71675207019	820648.05575	False	
4.57487076408	-8.30685654404	-9.64742047957	-5.1651043542	7.68874887523	5.74776250016	4.42476623773	-4.6695451009	3.89658854141	2.65618910081	9.74240203326	4.99074621783	-1.08709265103	4.00158747879	0.360798030566	-5.16315238053	-6.02916089693	2.74503925422	-9.69055109969	5.3492821669	2.1595782672	-3.50522110157	-8.43321438133	7.27562530711	-7.6484467051	2.31087040471	-3.26155615394	-2.92901639811	1.67984794776	5.73437312785	1.08471540035	-0.225555265295	7.74155388879	1.3349694344	-2.11147956772	1.01611528639	-0.727427287228	-0.643138801285	-0.133841795058	-4.33174011838	1.85237316091	852664.351004	True	
4.37824570663	-3.48117023728	-8.18896552504	-4.24841630238	7.9891521918	4.74877259367	0.47214615239	4.60676181055	-8.56206468583	0.107088095102	-4.05844612284	7.98279719183	-3.89842383246	-0.988502409365	9.40154297784	-6.91951606513	-1.72907842666	-2.17679589368	-3.79003312515	2.56440826134	5.38875798682	4.42170866969	7.73191790196	7.45615527893	-1.50248900736	-0.347420280316	-9.63052720549	1.30493891811	4.1234100417	1.2361252546	-5.040608205	-1.3517343243	4.09166575675	-2.46855154863	-8.9104506587	7.11756730046	-2.02694744062	5.9143410611	1.31729909502	-5.63083975798	-1.69228386393	867430.829802	True	
