Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
9.06973976329	-8.16129243759	5.27140071776	-1.72546849362	8.00549534881	3.26784792084	-9.01619847558	-1.30504870163	6.64853241188	-3.8061634886	-2.65301372078	6.05851944582	7.15869801413	7.10977674367	4.56527990216	-6.24688547455	8.47076486718	6.85085898319	-4.42418986087	4.6848492192	0.32310340912	0.328821564022	-0.145619547368	-9.42079836585	-1.35304611483	0.473816068544	2.38947552093	3.1485473488	9.4770208401	4.02155861192	6.42826651307	-0.545459043851	-3.38023553949	-1.24355559957	4.50907124792	4.99752670924	1.28098659942	2.69454001111	-9.05147061397	-3.09729036456	-7.54869807151	797021.36453	False	
4.9957210195	-9.37282296731	-2.95626581425	5.66334442878	5.29264470955	-2.11260000897	-7.61836860377	5.90337987966	3.40432304856	2.11764734594	-3.78110723805	0.876629504617	3.4830763696	2.93597452782	9.6958295694	2.87473685237	6.5627610454	1.88432671119	-8.77744703436	1.34195149656	-6.42643347771	1.43763986842	3.0884824299	-0.749601584284	7.85219076024	6.79771596988	8.35115098377	4.93520740677	-4.17802321852	8.11794579694	-4.5478280022	6.6093472374	-1.41548670698	-1.44989397494	-5.32103823919	7.12217709415	-4.92945003292	5.04884782292	-6.1877391638	2.72790395661	-7.61941050907	643910.210942	False	
4.82317139674	-6.31447908352	-9.32404869042	4.53643701349	-5.20146905778	8.4875998017	1.89933804788	7.58708368557	9.21523940904	-1.34127240561	2.8831122765	4.97345700463	4.48247486648	3.56863563795	6.99153928696	8.44371840959	-8.66184763362	-3.65666405051	4.41976648664	1.70440117863	-7.68196942559	-3.5060125828	-1.01366385637	-6.81382569263	4.49534979175	-4.02219813374	-2.3594754043	-1.9071230959	2.14109445661	-2.3574732683	-6.80857083204	4.59293212412	5.85750622024	3.94253996464	-2.56339679373	-1.35615902104	-2.70799984257	2.63405791973	-6.11767005895	2.54989461873	-6.98642315754	963981.967785	False	
4.79201431726	-6.29053852836	-9.29039135203	6.10639491351	-5.30180130727	-8.03914318137	7.85205721776	0.0315006338246	5.10934933441	-3.8114112281	-0.351875268365	7.70484051697	1.77821190112	0.190037218917	-8.96241302613	4.16222303575	-2.42604781152	4.5005550909	1.5834045163	2.34897067391	-5.72256516284	6.34171929318	4.46564173258	-1.98568413778	3.88283509889	5.92913729286	-3.27220101863	-8.58852050036	-6.13176304116	0.894941548273	6.19107591763	-2.64664987283	7.64164140645	0.132546177876	-5.50849944514	-0.387067081544	-2.87705559022	7.61646312176	-3.32981119684	-0.719248148988	-3.4820768681	888817.720695	True	
5.07313773469	-6.53304406218	5.1922410776	-1.2237606449	-8.84973378611	-2.87737230036	5.78007765659	8.94128042848	1.20722304162	-5.31922816291	5.33883617996	9.50049198298	-5.97253937772	7.39018826254	4.62743312779	-4.12279774729	1.67439094063	-5.02013156619	-2.76253244041	1.20947708435	-5.18546334444	3.7647453865	3.86968487444	7.73030989959	1.8701499379	2.70819240262	2.04159864626	1.5576245741	-4.25932002986	4.3184985138	-1.1650049719	-4.53720998806	2.12317221439	-4.10800913601	-2.80080015427	-4.66718262615	-6.82814768283	-8.19903782492	4.40023613051	1.95202703417	9.33019681973	806375.536639	True	
4.67528883143	-5.16690083358	-5.1446709657	-7.13296215815	-8.68353922541	2.86186401076	-1.82072637945	3.75456001135	2.48509815595	-7.64669349433	3.60205165999	5.39650263791	1.31326592248	8.58156358103	-0.817920989781	9.37693414636	2.31705637776	-4.61701481247	1.92186967713	-9.65065384386	-2.27748904337	9.22670351096	5.93115590064	-1.71037425766	2.10216333284	1.21615288333	9.96407751099	9.20775123851	-9.11229124002	5.5708475363	-4.97672729841	-1.19642759868	4.12106764119	-4.50602364566	-1.91099305226	-2.39748285092	0.500625750418	-2.33993715185	6.57690464505	-7.38942944477	2.86972079889	834290.559366	True	
4.90468062388	-6.170281026	-2.68806220902	-5.17421090471	-7.63171492017	5.23745600853	8.26789158424	0.908840847931	5.56016989967	3.52668529531	-6.15658792898	-8.78491832144	7.86426117744	2.33766446129	-1.77719820604	7.865922886	-6.84664102025	1.48193034978	2.42097446631	3.7989889246	1.08799337085	4.30142295475	7.92246629404	2.32601538208	6.59690828265	-1.76182486403	-0.905225539642	2.61586665579	-7.40933534822	-0.189746248085	9.17208139999	4.54842034397	-4.92203560468	-8.51883437778	7.68414885617	-2.70501302152	8.062174536	-6.2820016224	0.438204843313	5.35781778893	1.68287800022	972053.732938	True	
6.51905837934	2.10883558878	-6.43277282463	-6.6405057193	-8.16994219176	2.84331728135	3.53910927712	-0.284422578782	-2.33963937654	-6.21652415357	-3.74485887233	-3.4618107171	5.26628743412	0.349993015297	2.78623369971	4.08184849173	-7.38981736691	4.59555814622	8.28615053356	-2.04220432335	-4.97896763893	0.848337995775	7.43726671553	-3.83554988578	-8.53401166954	-7.88150600062	2.64629237304	7.12367276519	5.35396378495	3.74691746841	-4.31217181159	3.77212970712	-9.01972547972	0.228122355604	2.09254583471	-4.11376031	-7.19265970851	1.62735577874	7.8974579284	-3.0491194932	4.83756877843	836180.010797	True	
4.50507730589	-2.53999474211	-0.138428064118	-6.03095180057	-8.20250342477	-6.2657042833	1.52012597474	0.822104040129	8.17557940948	-5.50067943268	3.75415975103	4.98554619979	-0.770071185278	-2.99208252535	-3.66824647638	8.67825295379	0.817564405543	-2.87619816327	-6.86854623175	0.54216431897	6.74797406302	2.55650654119	3.43772458414	-1.93693414803	-4.31459627584	-2.82112618908	-1.78714857196	6.20758567674	2.49974105819	9.43598623336	-3.1318308981	2.80281831564	3.84092595601	-3.8668014679	-8.55899702102	2.11486319871	2.33956662527	5.16733611373	9.82308360178	-5.6142133358	9.02131535541	835882.319355	True	
4.96619956119	-9.47952972082	-6.68935674031	6.00237300628	-8.10257939733	9.66579781323	0.633421143696	-0.0613717905028	-5.95153843795	0.0939277789118	-7.27575893311	7.09064339318	7.04572788132	6.10833110454	-2.03053520317	2.38175822043	5.72215626153	0.893228737288	-7.81765750186	5.0180629469	6.49704435243	-0.225938460563	7.81499252814	3.6475162228	-4.05755988166	-1.40579670832	3.5236923047	-0.835035723882	8.23610165194	-3.69255602421	1.94433256623	6.10929118525	-1.63541702773	-5.3793739696	-9.1107522949	9.49244741889	-1.44925376378	2.23902205228	1.71865758169	-8.79863179181	1.19419513037	1032829.16324	True	
